subject,PCA1,PCA2,PCA3,cluster_kmeans,cluster_dbscan
s049,-0.9651443356193598,1.7822254746299435,-0.9140275826872659,1,-1
s049,-0.5859911195950359,2.335053645853727,-0.5364473577947173,1,-1
s049,-0.3158066779427225,1.9431401059079219,-1.1623660984061948,1,-1
s049,-0.12274749165879856,2.2924491400401155,-0.09508581802357063,1,-1
s049,-0.620131560906582,1.898860116468053,-0.5912294052336696,1,-1
s049,-1.02359533378264,1.7731104145239918,-0.9294051724239638,1,-1
s049,-1.468911834937651,2.6750719893280204,-0.708310281744521,1,-1
s049,0.6961374789642134,3.590222213430731,2.948480180434288,1,-1
s049,-0.7607310592466443,2.0781200027481965,-0.8191390729468002,1,-1
s049,-0.5868147534992245,2.20664642121799,-0.2953028698011015,1,-1
s049,-0.3636229100946452,1.7605076336243697,-1.423258970136208,1,-1
s049,-0.7561756569278255,1.7618936575418689,-0.8994170163302636,1,-1
s049,2.0617291496515175,4.915406620524842,-3.287690455667314,4,-1
s049,-0.7939310655582125,2.1912159146489074,-1.211130068322218,1,-1
s049,-0.2011876665482797,1.7175905203582806,-0.5424287809794894,1,-1
s049,-0.7866351774062141,2.3500822289477776,-0.5401389106046035,1,-1
s049,-0.4257509598268741,2.972652952635644,0.5082611837922817,1,-1
s049,0.3999409250829626,4.0476116241535065,-1.28676993504439,1,-1
s049,-0.5069492093019619,2.1321930781916363,-1.0302067309092071,1,-1
s049,2.462104115161151,2.911566404938517,-1.2396732953578902,4,-1
s049,-1.3377201647805357,1.7476008849947366,-0.7311564200586752,1,-1
s049,-0.9377063602695946,2.085627202603025,-0.964534609697852,1,-1
s049,0.2590628621259977,1.1748002301843994,0.21500909092469644,0,-1
s049,0.39805311189968073,2.3661710695662554,-0.9770480849867031,1,-1
s049,-1.0394970026796722,1.4681242114529471,-0.6840856776994885,1,-1
s049,-0.43824190787758305,3.0682361419455266,-0.18686580082266632,1,-1
s049,-0.8827146228431523,1.3093475353494606,-0.4856922391827936,1,-1
s049,-0.43191801477779235,1.8480316337691323,-0.3290906895491577,1,-1
s049,-0.5001559066209137,1.6421462009768508,-0.9341300236107719,1,-1
s049,0.9782585355195963,4.397094255206779,-2.4211468166110994,1,-1
s049,1.0429835581096658,1.9517208401870954,-1.0496074996828364,1,-1
s049,-0.8116053842273094,2.3176217807681083,-0.8174818897530152,1,-1
s049,2.4139581941610944,3.8969990308048583,0.2687095471077604,4,-1
s049,0.6309785680105554,1.6154361206553804,-0.9240068429547638,1,-1
s049,11.409487008326916,5.9331134298135515,-5.516382083115977,3,-1
s049,0.622770204033894,3.952288167768173,-0.5259294979590249,1,-1
s049,-1.102436476821357,2.1223991199126737,-0.619306040092072,1,-1
s049,0.3094467311669886,2.0499008223135182,-1.246618863896381,1,-1
s049,4.489628985585496,6.323012472953054,-2.201517193294424,4,-1
s049,2.24906529749538,4.230449252651353,-0.30035419949494857,1,-1
s049,2.3999689008083656,3.571126961343063,-0.9703930317256808,4,-1
s049,0.2589106128744942,2.2503145929965123,-0.04870835716826042,1,-1
s049,0.3855037911041151,2.541665638219685,-0.4340966044897155,1,-1
s049,0.7735440027472957,1.149373677481902,-1.4897840225160963,1,-1
s049,-0.4364478418497943,1.688663606487785,-0.7666168726820651,1,-1
s049,-0.34212209201889204,2.1466313223671274,-0.913734903872003,1,-1
s049,-0.5130016080026071,1.1872345693632032,-0.6917631263314784,1,-1
s049,1.118931591079374,2.072966026864202,-1.36998282324393,1,-1
s049,1.0115952040578073,2.054862717956633,0.31900357625698555,1,-1
s049,-0.6095245566300992,1.2908205891134643,-0.849701041075458,1,-1
s049,2.282896276094786,3.2768531563400987,-5.298632000306099,4,-1
s049,2.5650379262078418,2.8607421316589146,-1.8095915229817097,1,-1
s049,-1.1555587912062666,2.0955514967303834,-0.9339929702470355,1,-1
s049,-0.30773902168445694,1.7996108016112087,-1.2967005259423128,1,-1
s049,-0.5574662933018282,1.6525293586869458,-0.6160609135137409,1,-1
s049,-0.6074179990580724,0.9580665840696376,-0.847124006127415,0,-1
s049,-0.5195903320847944,1.4491446340949947,-0.9492051828285556,1,-1
s049,-0.40476579674982555,3.4999484819178743,-0.6750195615719471,1,-1
s049,0.7941531096455264,1.720061177485866,0.16984841580214147,1,-1
s049,3.671093409395672,3.0123898587795996,-3.7511383483049716,3,-1
s049,6.05851388910736,8.894831740844541,-8.00430497069237,4,-1
s049,2.814634818378703,3.7421177660740677,-1.5309574998847946,1,-1
s049,-0.24170633322017795,2.2212101515025857,-1.0722341242866513,1,-1
s049,2.877292630235543,1.9955285809125882,0.647464304949613,4,-1
s049,0.6620123405813617,3.513214091279586,-1.2474305200668383,1,-1
s049,0.5305821096407919,2.5981322614579705,-2.3888237960052012,1,-1
s049,-0.47971963235532844,1.8502755213774063,-1.4300365342661023,1,-1
s049,1.713670349698296,3.153631920426807,0.05405620195232107,1,-1
s049,-0.4628516204656334,1.542703180316683,-1.2671268001179952,1,-1
s049,-0.5384204934599123,1.4373094603563243,-1.1571969240138025,1,-1
s049,-0.08651889424517009,1.5685769526168996,-1.3958460875422976,1,-1
s049,-0.6522738923792963,2.2107659913367086,-1.018472720074906,1,-1
s049,-0.8822807078005407,1.9506579921894616,-1.2311854235026478,1,-1
s049,4.250414358988235,4.6527767300216905,-2.119480065325824,4,-1
s049,-0.2637235910962761,3.7528660638460596,-1.4937206157677205,1,-1
s049,-0.688782637508043,1.5847475107015099,-0.7576612992312629,1,-1
s049,0.3056251291388679,1.270331586185811,-0.46000209714506646,1,-1
s049,2.603518506837028,2.722629716209637,-0.8458746479419877,4,-1
s049,-0.393927901197076,1.4777807947072106,-1.2500585137885116,1,-1
s049,0.6165035681012285,3.5688993391038046,-1.1258242762506885,1,-1
s049,0.1561459669461398,0.9123500690014307,0.2834901847764107,0,-1
s049,-0.5632939147008802,1.9187668044854311,-1.1265974666392218,1,-1
s049,-1.3279693194023114,1.9452569056345659,-0.8619001550226254,1,-1
s049,0.7741394201630345,2.581524950259293,0.4479386408550959,1,-1
s049,0.6442800485231054,1.447578096833889,-0.7762103857500986,1,-1
s049,-0.6480243840540064,3.117340015576866,-1.333436186096258,1,-1
s049,1.2387428104423215,3.9473810306195682,-0.892160567401913,1,-1
s049,-0.9138228298800675,1.9532769129500207,-0.7824005236140209,1,-1
s049,0.2991296979590055,2.8627932820374715,-1.2226996082592803,1,-1
s049,-0.233559054613049,1.6702762988209168,-0.8323191246565623,1,-1
s049,-0.3939743626230681,1.5290378985438866,-1.3182863796305768,1,-1
s049,-0.39744650082722127,0.6885052201254753,-1.0238592998042753,0,-1
s049,-0.37714395669772677,1.0723998922463447,-1.5688565947052926,1,-1
s049,0.9279049542450969,1.2948449544269345,-1.6545876894678782,1,-1
s049,2.555665944492672,2.51740601061123,2.0575200348649547,1,-1
s049,4.247538539941043,4.347272561370844,-7.74763134670357,4,-1
s049,0.14067013472164067,2.0426953487579342,-2.154092252805622,1,-1
s049,-0.6455253869621532,1.4402308865591082,-0.46613657529389413,1,-1
s049,5.526638010116459,4.407393701176812,-6.845744140500186,3,-1
s049,8.411964752647311,4.757057727776017,-1.9421846332559771,3,-1
s049,7.981624093238914,7.000199090628924,-7.673951051581439,4,-1
s049,-0.4323904561007063,2.1571248681762545,-1.244790311754053,1,-1
s049,-0.06704361640555578,1.9646226486061127,-1.6251059526731129,1,-1
s049,-0.7400120209752293,1.8620993379804642,-1.1295968269246937,1,-1
s049,-0.3623972664770447,2.7869525251774196,-1.6305947514030594,1,-1
s049,-0.8808497770500877,3.289999449340097,-0.37858649714080667,1,-1
s049,-0.4443925594476362,2.931673646779101,-1.5062924603442647,1,-1
s049,0.45140992434950805,1.9180546508490206,-1.844826287104457,1,-1
s049,-1.0064246472644771,1.7931815144243142,-0.9907235237741909,1,-1
s049,-0.6198505227337907,0.8565187994635283,-0.8985923305300826,0,-1
s049,8.08210533780921,8.323590496222506,0.08201490534859743,4,-1
s049,-0.5635943953504368,2.0584109431274675,-1.3752582625157352,1,-1
s049,0.033116000031457066,1.6420381786706424,-1.3684557939392918,1,-1
s049,-0.16105469149171345,2.3752362213633336,-1.2638700392111655,1,-1
s049,0.049236590443685044,2.471541129947061,-1.6278202037060252,1,-1
s049,-0.48887443735184605,1.941418137566612,-1.1166617774674095,1,-1
s049,-1.059959047099258,1.975435621458044,-0.6654679569073512,1,-1
s049,-0.36564976944259237,2.6908364865631613,-1.1950420948415819,1,-1
s049,1.1299212255185098,2.6737179645349256,-1.420143512170067,1,-1
s049,2.377416043161257,1.5623839542569051,1.8189496249437773,4,-1
s049,-0.8130959986350613,1.3290395904403014,-0.8518987353708294,1,-1
s049,-0.4108961888395393,1.1763691060636954,-0.8019061598529034,1,-1
s049,-0.4984988654081455,1.8910083052378168,-1.092856293808407,1,-1
s049,-1.0479997820972045,0.8937397403470831,-0.8076501513087865,0,-1
s049,-0.3862116046117368,1.2616847579379007,-0.8410817865930849,1,-1
s049,-0.9196607134847853,2.0362342454333477,-1.206963665284639,1,-1
s049,-0.9318885246150983,1.6136415197496397,-1.0389561684334585,1,-1
s049,0.3463279666516788,0.953176853418524,-1.2543131753596741,0,-1
s049,0.24684073300295759,3.3423607899281134,-0.558197687542919,1,-1
s049,0.11024777309362527,2.1946532123084523,-0.18777029567678455,1,-1
s049,-0.57477308732275,1.1536326172204046,-1.0899356690217596,1,-1
s049,-0.31434684594784207,0.6694307040542751,-1.3204577052252575,0,-1
s049,8.320877839700175,8.659547082744457,-9.19990875925538,4,-1
s049,2.730222455939825,2.7940129873163944,1.831523032437472,4,-1
s049,-0.7122133233555686,3.287238037769041,-1.2547038294377904,1,-1
s049,-0.865096312698693,1.2645614581216384,-0.6635583722161106,1,-1
s049,0.10283446616962937,1.4609838935548094,-0.2824650814357121,1,-1
s049,0.09213445353173376,1.9321542676240777,0.031176545979703648,1,-1
s049,4.187544352981105,5.702901390257953,-1.3543477268014783,4,-1
s049,0.7792434482687696,1.3236746875467844,-0.7585106585160984,1,-1
s049,0.7681925756403445,0.9863889912760598,-1.4563577420551936,0,-1
s049,0.5643517779389058,1.4723485787415025,0.26738553005766813,1,-1
s049,0.4259196924811679,1.379122033634749,-0.8337045199863129,1,-1
s049,4.1255816030163395,3.297318419641232,-1.8696454172553465,4,-1
s049,0.31625127208348114,0.6728954257641838,-1.2090282274008985,0,-1
s049,-0.21790070456128416,0.957161368410552,-1.0446424941005572,0,-1
s049,0.026009097226426355,1.6415892395127583,-0.8884516126766996,1,-1
s049,1.2990885248230057,3.166158154658497,-0.2391349272434737,1,-1
s049,0.3099084968444641,2.0718745301980337,-0.9572741713499454,1,-1
s049,1.4612332107200263,3.4704503317952167,-3.76493261292812,4,-1
s049,-0.4302037662781988,1.2859995060941787,-1.288559144726396,1,-1
s049,0.02296311103085305,2.608503190649515,0.010261279306338916,1,-1
s049,-0.6097726207769218,0.8798590894609579,-0.8645460672415471,0,-1
s049,-0.04762308499448967,1.0082786137056676,-1.0404171716280601,0,-1
s049,0.4045344691771737,1.1332710169595306,-1.3858381092024237,0,-1
s049,0.7764392242591848,1.4742414735217908,0.875812864838884,1,-1
s049,-0.5554145403861067,0.3574124411318006,-0.7034868848668434,0,-1
s049,0.2899387590589398,1.0116506282816258,-0.6268242484504408,0,-1
s049,0.043322607249566034,1.5129682967281721,-0.5692879223432172,1,-1
s049,0.3459494516719592,1.7394215834807552,-0.8480656631335624,1,-1
s049,-1.0695271746474617,2.2367444477477703,-0.9351684388867337,1,-1
s049,0.32666813655015703,1.028966914298121,-0.7982380567878337,0,-1
s049,-0.65824125656795,1.3015739125727348,-0.6753250814681813,1,-1
s049,-1.1550974747588858,1.6889725662464252,-0.9226759381381857,1,-1
s049,-0.6711915453361702,1.0389033111098387,-0.8061783891560568,0,-1
s049,-0.8807415639236148,1.1422899382221936,-0.8521632639962365,1,-1
s049,0.4848238892953817,3.148210360842111,-0.5802830303053699,1,-1
s049,-1.186988993805996,2.031549842648248,-0.8483969693272168,1,-1
s049,0.2982675569417746,2.164162837644002,0.396241812327116,1,-1
s049,-0.9728982705792654,1.8330769601709076,-0.921898342135686,1,-1
s049,-1.47348125816024,2.166229127618217,-0.7723143250159267,1,-1
s049,0.6428899653175831,2.5076269198764027,-1.8114749087230715,1,-1
s049,6.037430308690116,7.113076237310672,1.2022109015037772,4,-1
s049,0.4381037482517314,0.8894973552046461,-0.08839166046419772,0,-1
s049,-0.25474188478959386,0.7880965697476521,-1.1471795266267024,0,-1
s049,-1.009682130740388,1.8336798058712411,-1.0023824776802623,1,-1
s049,-1.010231208057463,2.1023032576471756,-0.10738363764301435,1,-1
s049,2.0526667949806834,3.579715722297524,-4.89322966498591,4,-1
s049,-1.3108475808873703,2.3456453944457416,-1.2092944944328639,1,-1
s049,-1.1740026048731067,1.9381336379896874,-0.9776486365594736,1,-1
s049,-0.15798687334982095,1.4612593051409706,-0.06913643478698625,0,-1
s049,1.1329815956014666,2.7030581466170767,0.40565307758855057,1,-1
s049,-0.32565634842166574,2.242961815903196,-0.10745595175652267,1,-1
s049,-1.2216504367320717,1.8095078939503575,-0.49848218751317797,1,-1
s049,-1.2439976031757054,1.9755389448846108,-0.6076972243813217,1,-1
s049,-0.7361620572321839,1.8901749887969275,-1.2408541862517573,1,-1
s049,-0.7512986264079139,2.2392623247122816,-1.145706412476056,1,-1
s049,-0.39302711935234225,1.9912436971369167,-1.3828480137300971,1,-1
s050,2.79689634087527,0.7217645800120976,-0.023987199347348585,4,-1
s050,0.6604912501686491,0.45265347685143115,0.5675442842276968,0,-1
s050,-0.8975016569908522,1.4981436211147705,0.3539977907045618,0,-1
s050,-0.7533171833916237,0.3625446653515114,1.0930650226825924,0,-1
s050,-1.253690100782637,0.262725450356138,1.047713909179583,0,-1
s050,-0.5969479099762546,-0.36916755902470083,1.7208004768630079,0,-1
s050,-0.4878574380275011,0.3079438559010208,1.7698812092300955,0,-1
s050,-0.6281580448957248,0.2691490214266605,0.9667221201841298,0,-1
s050,-0.8847376717298079,0.3131784931307572,-0.09810638009883217,0,-1
s050,1.609880409084261,1.4378687912134274,2.014177857737528,0,-1
s050,-1.7834385878114027,-0.6211417560283479,0.9461663336485001,0,-1
s050,-0.26763267287905274,0.5971650470447405,-0.006017061087475519,0,-1
s050,-1.601013056428135,-0.14294235755951903,-0.36943379760030465,0,-1
s050,-1.7115143338944279,0.29475692462595965,0.004264500972314155,0,-1
s050,-1.182626677535907,-0.6013879238634614,-0.11845286959705191,0,-1
s050,-2.3253803586355333,-0.5167311020166111,-0.16361016515464488,0,-1
s050,-1.7388940448404675,-0.37849965056015517,0.6309883384810081,0,-1
s050,-1.1110606852350475,-0.8096542802850529,-0.309020183940714,0,-1
s050,-1.6011637586359844,-0.35694480884255314,0.22639959349975544,0,-1
s050,-1.407701594579431,0.10307316199167128,-1.798281408185314,0,-1
s050,-0.8359708567431685,1.1463885881474223,-0.6923964606650816,0,-1
s050,-1.3255077941768911,-0.49137168044651414,-0.5403744260681094,0,-1
s050,-1.3209479685508088,-1.1028408927556264,-0.572203199707573,0,-1
s050,-2.211198381564847,-0.356428913208898,-0.06736726132980853,0,-1
s050,-0.5353795695107652,0.46088604489491664,0.6079642817495673,0,-1
s050,-0.11302228290775576,0.3124396949030645,0.8017499394451736,0,-1
s050,-2.1565419807479436,0.4905878264658236,0.20197419970434963,0,-1
s050,-1.412909857406906,-0.1020438091406712,0.14473979706847337,0,-1
s050,-0.9299312870482243,0.11973694292847017,-0.44130711388899574,0,-1
s050,-1.6755506392461383,-0.6605075375584691,-0.07789461643221272,0,-1
s050,-2.085795921518361,0.22982617980465525,-0.6488281747308445,0,-1
s050,-0.2996082152090713,0.893016345544098,2.0114695114196763,0,-1
s050,-1.1474334092960368,0.8444011510783399,0.398905057523262,0,-1
s050,-1.527820116489038,0.1652354334070357,-0.5422890923832282,0,-1
s050,0.6524652511924401,1.8396894077891461,0.5571462795270303,1,-1
s050,-1.2398225061555501,0.3326857646439644,1.125561035300886,0,-1
s050,-0.6209037640140381,1.3591573596553586,-0.020496352066399763,0,-1
s050,-0.17354336908816706,0.28017322827422214,4.449245434148274,0,-1
s050,-0.5225570769008706,0.7021294369726039,-1.892441168199064,0,-1
s050,-1.5965331283228243,-0.2298131620206786,0.4095945151566578,0,-1
s050,-1.486443700602272,-0.9605408820138277,-0.09925982071933154,0,-1
s050,-0.7454468978461397,-0.762481935030449,0.5001523466719905,0,-1
s050,-1.6094643927174856,-0.9351650766821004,0.03125591072964907,0,-1
s050,-0.5170374321975374,-0.19321315660567762,-0.4107042979817332,0,-1
s050,-1.657670250924162,-0.25504677241028156,-0.26432548583366544,0,-1
s050,-0.8590582261503038,-0.6200358288989292,-1.1193544522329177,0,-1
s050,1.717864067963291,-0.19875580274862142,1.8423366420046228,2,-1
s050,-0.9250932719916435,-1.240313925115294,-0.4942143585449092,0,-1
s050,-0.40693426558157947,-0.003639341037578704,-0.6052465699985564,0,-1
s050,-1.0515853388452827,0.5385071374041608,1.7049833391772664,0,-1
s050,-1.5717918410906309,-0.3303999291095648,-0.3516208861516722,0,-1
s050,-1.374746192821887,-1.1334183879436182,-0.6103012403177799,0,-1
s050,-1.0433532976183362,1.3995113569237452,1.3336866343508014,0,-1
s050,-2.0026051583482856,0.7791314315138937,0.8439399473968827,0,-1
s050,-2.0083645043099456,0.00663888834071301,0.3635956670833398,0,-1
s050,-2.0137343044232927,0.8295456424448364,0.1466438478237879,0,-1
s050,-2.615134083406089,0.4362133243966822,-0.5944146224341823,0,-1
s050,-0.7893027941394419,-0.25138025828514887,-1.7098759348461958,0,-1
s050,-1.8027295471184723,0.08095469669708809,0.6303572221988535,0,-1
s050,-1.6990740562896278,1.135406108083365,0.37077561256144553,0,-1
s050,-0.753451810927587,1.326306518654405,2.603057221950909,0,-1
s050,-2.232941271893245,0.7304767937729091,0.5163477927618954,0,-1
s050,-2.2287676424701783,0.4892989345202651,0.852638691639897,0,-1
s050,-2.425036678290221,0.016518164167970962,0.15737355987004795,0,-1
s050,-1.676477286083615,-1.3289936339259332,0.0014638164007384727,0,-1
s050,-0.44569545689667095,-0.42986930334123313,-1.4490275938483517,0,-1
s050,-1.1701364821723108,-1.2685020992668148,0.10773967101492521,0,-1
s050,-1.589605959981374,-0.32704141187617863,-1.2588238117227761,0,-1
s050,-1.6050506989457538,-0.42218970806401607,0.5758847527332182,0,-1
s050,-1.6997824310745506,0.3310238868494586,0.5187676908301114,0,-1
s050,-0.32737845826807654,-0.006188195634565629,1.735395220928846,0,-1
s050,-1.5843558771449884,0.3444109255121158,0.2193718533745744,0,-1
s050,-2.0012932405557318,-0.29536716664714685,0.15048694374997618,0,-1
s050,-2.330369934167152,-0.46918544930558864,-0.33461548181600537,0,-1
s050,1.4294158793721605,0.8465648757319133,-0.16168322321879192,0,-1
s050,-0.2556595308625339,0.6146650894770138,-1.539838747133297,0,-1
s050,-1.2229426710068627,-0.7855758313697553,-0.7238082055300429,0,-1
s050,-1.5637824790991157,0.8437292119603711,0.3092233826043418,0,-1
s050,-1.6729963630181635,0.3467976192998996,0.296301981152467,0,-1
